speed,grade,vo2,vo2_abs,vco2,rer,rr,vt.btps,ve.btps,peto2,petco2,br,time,ex_time,clock_time,stage,fixed_speeds,fixed_grades,ramp_time,ramp_speed
7.6,7.2,42.8,3316,4058,1.22,56,2191,122.9,112,36,30.5,26.9,25.833333333333332,13:33:46,49,7.7,7,10.816666666666665,9.178749999999999
7.6,7.2,40.8,3166,3857,1.22,55,2215,120.8,114,35,31.6,26.916666666666668,25.85,13:33:47,49,7.7,7,10.833333333333334,9.1875
7.8,7.2,39.4,3053,3936,1.29,57,2132,120.7,114,35,31.7,26.933333333333337,25.866666666666667,13:33:48,49,7.7,7,10.85,9.19625
7.6,7.2,39,3029,3598,1.19,48,2172,105.1,112,36,40.5,26.966666666666665,25.9,13:33:50,49,7.7,7,10.883333333333331,9.21375
7.8,7.2,40.2,3116,3819,1.23,53,2188,116.2,113,36,34.3,26.983333333333334,25.916666666666668,13:33:51,49,7.7,7,10.9,9.2225
7.6,7.2,40.7,3156,3841,1.22,55,2032,111.9,111,37,36.7,27,25.933333333333337,13:33:52,49,7.7,7,10.91666666666667,9.231250000000003
7.6,7.2,43,3337,4114,1.23,58,2128,122.8,112,36,30.5,27.016666666666666,25.95,13:33:53,49,7.7,7,10.933333333333332,9.239999999999998
7.8,7.2,37.9,2942,3566,1.21,48,2112,100.6,112,37,43.1,27.033333333333335,25.966666666666665,13:33:54,49,7.7,7,10.949999999999998,9.24875
7.8,7.2,41.5,3218,4134,1.28,60,2076,124.5,113,36,29.5,27.05,25.983333333333334,13:33:55,49,7.7,7,10.966666666666667,9.2575
7.6,7.2,44.7,3471,4439,1.28,59,2311,136,113,36,23.1,27.066666666666663,26,13:33:56,50,7.7,7.5,10.983333333333333,9.26625
7.8,7.2,38.5,2985,3806,1.27,55,2176,118.7,115,34,32.8,27.083333333333332,26.016666666666666,13:33:57,50,7.7,7.5,10.999999999999998,9.274999999999999
7.8,7.2,42.4,3287,4141,1.26,63,2146,134.1,115,34,24.1,27.1,26.033333333333335,13:33:58,50,7.7,7.5,11.016666666666667,9.283750000000001
7.6,7.2,39.6,3070,3964,1.29,59,2145,126.2,115,34,28.6,27.116666666666667,26.05,13:33:59,50,7.7,7.5,11.033333333333333,9.2925
7.6,7.2,37,2868,3702,1.29,60,2030,121.8,116,34,31.1,27.133333333333333,26.066666666666663,13:34:00,50,7.7,7.5,11.049999999999995,9.301249999999998
7.8,7.2,34.2,2656,3268,1.23,49,1915,93.4,112,36,47.1,27.166666666666668,26.1,13:34:02,50,7.7,7.5,11.083333333333334,9.318750000000001
7.6,7.2,43.4,3365,4205,1.25,56,2153,120.7,112,36,31.7,27.183333333333337,26.116666666666667,13:34:03,50,7.7,7.5,11.1,9.3275
7.6,7.2,37.5,2905,3870,1.33,57,1996,114.1,112,36,35.5,27.2,26.133333333333333,13:34:04,50,7.7,7.5,11.116666666666665,9.33625
7.8,7.2,41.5,3220,3973,1.23,58,2021,116.6,112,37,34,27.216666666666665,26.15,13:34:05,50,7.7,7.5,11.133333333333331,9.344999999999999
7.6,7.2,38.3,2968,3795,1.28,51,2189,112.3,112,36,36.5,27.233333333333334,26.166666666666668,13:34:06,50,7.7,7.5,11.15,9.353750000000002
7.8,7.2,37.2,2883,3673,1.27,55,1934,105.5,111,37,40.3,27.25,26.183333333333337,13:34:07,50,7.7,7.5,11.16666666666667,9.3625
6.6,7.2,37.7,2920,3550,1.22,50,2065,103.3,111,37,41.6,27.266666666666666,26.2,13:34:08,50,7.7,7.5,11.183333333333332,9.37125
