speed,grade,vo2,vo2_abs,vco2,rer,rr,vt_btps,ve_btps,br,peto2,petco2,time,ex_time,clock_time,stage,fixed_speeds,fixed_grades,ramp_time,ramp_speed
8,0.9,41.3,3406,3800,1.12,49,2349,115.5,28,111,35,23.666666666666668,22.566666666666666,12:10:09,36,8.3,1,7.566666666666666,8.150833333333335
8.1,0.9,44,3636,3922,1.08,52,2325,121.3,24.4,111,36,23.683333333333334,22.583333333333332,12:10:10,36,8.3,1,7.583333333333332,8.160416666666666
8.4,0.9,41,3381,3838,1.14,57,2132,120.7,24.8,113,35,23.7,22.6,12:10:11,36,8.3,1,7.600000000000001,8.170000000000002
8.4,0.9,42.3,3493,3911,1.12,63,1956,123.5,23,113,35,23.716666666666665,22.616666666666667,12:10:12,36,8.3,1,7.616666666666667,8.179583333333333
8.1,0.9,42.4,3500,3955,1.13,65,1998,130.3,18.8,113,35,23.733333333333334,22.633333333333333,12:10:13,36,8.3,1,7.633333333333333,8.189166666666667
8.3,0.9,39.2,3238,3707,1.14,63,1933,122.1,23.9,113,35,23.75,22.65,12:10:14,36,8.3,1,7.649999999999999,8.19875
8.1,0.9,44.5,3674,4164,1.13,62,2164,133.9,16.6,113,35,23.766666666666666,22.666666666666668,12:10:15,36,8.3,1,7.666666666666668,8.208333333333334
8.1,0.9,41.5,3428,4058,1.18,58,2222,129.4,19.3,114,34,23.783333333333335,22.683333333333334,12:10:16,36,8.3,1,7.683333333333334,8.217916666666667
8.4,0.9,40.7,3359,3935,1.17,64,2041,130.3,18.8,115,34,23.8,22.7,12:10:17,36,8.3,1,7.699999999999999,8.2275
8.4,0.9,36.7,3032,3538,1.17,63,1932,122,24,115,33,23.816666666666666,22.716666666666665,12:10:18,36,8.3,1,7.716666666666665,8.237083333333333
8.1,0.9,39.8,3289,3829,1.16,61,2047,124,22.7,114,34,23.833333333333332,22.733333333333334,12:10:19,36,8.3,1,7.733333333333334,8.246666666666668
8.1,0.9,34.8,2875,3225,1.12,45,2172,98,38.9,109,37,23.85,22.75,12:10:20,37,8.4,1,7.75,8.256250000000001
8.1,0.9,26.2,2166,1971,0.91,27,1799,48.6,69.7,98,45,23.883333333333333,22.783333333333335,12:10:22,37,8.4,1,7.783333333333335,8.275416666666668
8.1,0.9,50.7,4186,4156,0.99,51,2214,112.6,29.9,105,39,23.916666666666668,22.816666666666666,12:10:24,37,8.4,1,7.816666666666666,8.294583333333334
8.4,0.9,51.9,4286,4394,1.03,43,3004,130.6,18.6,109,37,23.933333333333334,22.833333333333332,12:10:25,37,8.4,1,7.833333333333332,8.304166666666667
8.3,0.9,46,3798,4169,1.1,58,2299,132.7,17.3,112,35,23.95,22.85,12:10:26,37,8.4,1,7.850000000000001,8.313750000000002
8.3,0.9,38.5,3177,3543,1.12,57,1960,110.9,30.9,113,35,23.966666666666665,22.866666666666667,12:10:27,37,8.4,1,7.866666666666667,8.323333333333334
8.4,0.9,41.1,3396,3839,1.13,64,1832,117,27.1,112,35,23.983333333333334,22.883333333333333,12:10:28,37,8.4,1,7.883333333333333,8.332916666666666
8.3,0.9,34.7,2866,2865,1,34,2184,73.6,54.1,104,41,24.016666666666666,22.916666666666668,12:10:30,37,8.4,1,7.916666666666668,8.352083333333335
8.3,0.9,52.8,4360,4638,1.06,58,2295,133.7,16.7,108,38,24.033333333333335,22.933333333333334,12:10:31,37,8.4,1,7.933333333333334,8.361666666666668
8.3,0.9,41.1,3396,3740,1.1,58,2075,120.9,24.7,112,35,24.05,22.95,12:10:32,37,8.4,1,7.949999999999999,8.37125
8.6,0.9,43.6,3596,4037,1.12,61,2100,128.6,19.9,112,35,24.066666666666666,22.966666666666665,12:10:33,37,8.4,1,7.966666666666665,8.380833333333332
8.3,0.9,42,3468,3889,1.12,61,2063,125.1,22.1,113,35,24.083333333333332,22.983333333333334,12:10:34,37,8.4,1,7.983333333333334,8.390416666666667
8.5,0.9,38.7,3191,3624,1.14,56,1986,111.4,30.6,112,35,24.1,23,12:10:35,38,8.4,1.5,8,8.4
8.4,0.9,46.5,3837,4218,1.1,53,2432,128,20.3,110,36,24.116666666666667,23.016666666666666,12:10:36,38,8.4,1.5,8.016666666666666,8.409583333333334
8.4,0.9,6.8,562,648,1.15,59,626,36.8,77.1,121,28,24.133333333333333,23.033333333333335,12:10:37,38,8.4,1.5,8.033333333333335,8.41916666666667
8.4,0.9,43.9,3621,3567,0.99,30,2721,82.9,48.4,99,45,24.166666666666668,23.066666666666666,12:10:39,38,8.4,1.5,8.066666666666666,8.438333333333333
8.3,1,50.2,4142,4281,1.03,58,2100,121.2,24.5,107,39,24.183333333333334,23.083333333333332,12:10:40,38,8.4,1.5,8.083333333333332,8.447916666666666
7.9,1.3,47.9,3951,4232,1.07,63,2040,128.9,19.7,110,36,24.2,23.1,12:10:41,38,8.4,1.5,8.100000000000001,8.457500000000001
7.6,1.3,44.1,3644,4054,1.11,60,2190,131.4,18.1,113,34,24.216666666666665,23.116666666666667,12:10:42,38,8.4,1.5,8.116666666666667,8.467083333333335
7.6,1.3,44.8,3696,4171,1.13,64,2099,134,16.5,113,34,24.233333333333334,23.133333333333333,12:10:43,38,8.4,1.5,8.133333333333333,8.476666666666667
7.6,1.3,42.4,3504,3978,1.14,58,2194,127.8,20.4,113,35,24.25,23.15,12:10:44,38,8.4,1.5,8.149999999999999,8.486249999999998
7.6,1.3,43.5,3595,4222,1.17,59,2267,133.4,16.9,113,35,24.266666666666666,23.166666666666668,12:10:45,38,8.4,1.5,8.166666666666668,8.495833333333334
7.6,1.3,40.4,3334,3847,1.15,58,2072,120.7,24.8,113,35,24.283333333333335,23.183333333333334,12:10:46,38,8.4,1.5,8.183333333333334,8.505416666666667
7.8,1.3,38.8,3200,3656,1.14,30,3546,106.9,33.4,110,37,24.316666666666666,23.216666666666665,12:10:48,38,8.4,1.5,8.216666666666665,8.524583333333332
7.6,1.3,42.5,3506,3830,1.09,57,1967,111.3,30.6,109,38,24.333333333333332,23.233333333333334,12:10:49,38,8.4,1.5,8.233333333333334,8.534166666666668
7.6,1.3,39.9,3291,3675,1.12,61,1738,106.4,33.7,109,37,24.35,23.25,12:10:50,39,8.4,2,8.25,8.54375
7.8,1.3,47.4,3909,4218,1.08,41,2956,119.8,25.3,109,38,24.383333333333333,23.283333333333335,12:10:52,39,8.4,2,8.283333333333335,8.562916666666668
7.6,1.3,44.1,3642,4118,1.13,53,2464,130.8,18.5,113,35,24.4,23.3,12:10:53,39,8.4,2,8.3,8.572500000000002
7.6,1.3,41,3384,3889,1.15,58,2154,125.5,21.8,113,35,24.416666666666668,23.316666666666666,12:10:54,39,8.4,2,8.316666666666666,8.582083333333333
7.6,1.3,43.1,3556,4080,1.15,54,2324,125.6,21.7,112,35,24.433333333333334,23.333333333333332,12:10:55,39,8.4,2,8.333333333333332,8.591666666666667
7.6,1.9,32,2642,2635,1,26,2477,64.6,59.7,102,43,24.466666666666665,23.366666666666667,12:10:57,39,8.4,2,8.366666666666667,8.610833333333334
7.6,1.9,43.9,3625,3676,1.01,46,2190,100.3,37.5,102,42,24.5,23.4,12:10:59,39,8.4,2,8.399999999999999,8.629999999999999
7.8,1.9,53,4375,4594,1.05,54,2552,136.7,14.8,109,37,24.516666666666666,23.416666666666668,12:11:00,39,8.4,2,8.416666666666668,8.639583333333334
7.6,1.9,45.3,3736,4078,1.09,48,2533,121.6,24.2,109,37,24.533333333333335,23.433333333333334,12:11:01,39,8.4,2,8.433333333333334,8.649166666666666
7.6,1.9,43.8,3616,4091,1.13,48,2626,125.1,22.1,111,36,24.55,23.45,12:11:02,39,8.4,2,8.45,8.658750000000001
7.6,1.9,43.9,3624,4034,1.11,39,3057,120.7,24.8,110,37,24.583333333333332,23.483333333333334,12:11:04,39,8.4,2,8.483333333333334,8.677916666666668
7.6,1.9,39.6,3271,3573,1.09,25,3894,99,38.3,107,39,24.616666666666667,23.516666666666666,12:11:06,40,8.4,2.5,8.516666666666666,8.6970833333333335
7.6,1.9,40.6,3354,3696,1.1,45,2326,105.7,34.1,108,38,24.633333333333333,23.533333333333335,12:11:07,40,8.4,2.5,8.533333333333335,8.706666666666667
7.8,1.9,47.1,3885,4156,1.07,44,2614,116.2,27.6,107,38,24.666666666666668,23.566666666666666,12:11:09,40,8.4,2.5,8.566666666666666,8.725833333333334
7.6,1.9,47.7,3935,4204,1.07,53,2362,125.4,21.8,109,37,24.683333333333334,23.583333333333332,12:11:10,40,8.4,2.5,8.583333333333332,8.735416666666666
7.8,2.3,40.1,3313,3661,1.1,51,2205,112.1,30.1,110,36,24.7,23.6,12:11:11,40,8.4,2.5,8.600000000000001,8.745000000000001
7.6,2.4,47.3,3901,4244,1.09,51,2514,128.9,19.7,110,36,24.716666666666665,23.616666666666667,12:11:12,40,8.4,2.5,8.616666666666667,8.754583333333333
7.6,2.4,42.4,3501,3959,1.13,53,2312,122.8,23.5,112,35,24.733333333333334,23.633333333333333,12:11:13,40,8.4,2.5,8.633333333333333,8.764166666666668
7.6,2.4,38.6,3190,3717,1.17,54,2132,115.2,28.2,111,36,24.75,23.65,12:11:14,40,8.4,2.5,8.649999999999999,8.77375
7.8,2.4,44.4,3665,3984,1.09,32,3673,118.5,26.2,110,37,24.783333333333335,23.683333333333334,12:11:16,40,8.4,2.5,8.683333333333334,8.792916666666667
7.5,2.5,30.3,2498,2304,0.92,18,2958,53,67,93,48,24.85,23.75,12:11:20,41,8.4,3,8.75,8.83125
7.6,2.5,63.1,5206,5154,0.99,57,2433,139,13.4,104,40,24.866666666666667,23.766666666666666,12:11:21,41,8.4,3,8.766666666666666,8.840833333333332
7.6,2.5,52.6,4342,4555,1.05,45,2979,134.4,16.3,109,37,24.883333333333333,23.783333333333335,12:11:22,41,8.4,3,8.783333333333335,8.850416666666668
7.6,2.5,42.4,3500,3818,1.09,32,3602,113.8,29.1,110,36,24.916666666666668,23.816666666666666,12:11:24,41,8.4,3,8.816666666666666,8.869583333333335
7.6,2.5,46.3,3820,4204,1.1,50,2558,126.9,21,110,36,24.933333333333334,23.833333333333332,12:11:25,41,8.4,3,8.833333333333332,8.879166666666666
7.6,2.8,42.4,3503,3942,1.13,60,2099,125.9,21.5,112,35,24.95,23.85,12:11:26,41,8.4,3,8.850000000000001,8.888750000000002
7.6,2.9,42.4,3501,3937,1.12,57,2188,123.9,22.8,112,35,24.966666666666665,23.866666666666667,12:11:27,41,8.4,3,8.866666666666667,8.898333333333333
7.6,2.9,42.6,3515,4086,1.16,61,2180,132.1,17.7,113,34,24.983333333333334,23.883333333333333,12:11:28,41,8.4,3,8.883333333333333,8.907916666666667
7.6,2.9,41,3387,3909,1.15,61,2133,129.3,19.5,113,34,25,23.9,12:11:29,41,8.4,3,8.899999999999999,8.9175
7.6,2.9,42.6,3518,4115,1.17,59,2243,133.2,17,113,35,25.016666666666666,23.916666666666668,12:11:30,41,8.4,3,8.916666666666668,8.927083333333336
7.6,2.9,41.9,3457,4072,1.18,52,2523,131.6,18,114,34,25.033333333333335,23.933333333333334,12:11:31,41,8.4,3,8.933333333333334,8.936666666666667
7.6,2.9,41.1,3393,4028,1.19,61,2158,132.1,17.7,115,33,25.05,23.95,12:11:32,41,8.4,3,8.95,8.94625
7.6,2.9,41.7,3441,4052,1.18,58,2267,130.8,18.5,114,34,25.066666666666666,23.966666666666665,12:11:33,41,8.4,3,8.966666666666665,8.955833333333333
7.6,2.9,43,3546,4058,1.14,37,3517,129.5,19.3,113,34,25.1,24,12:11:35,42,8.4,3.5,9,8.975000000000001
7.8,2.9,41.9,3457,4164,1.2,56,2370,131.7,18,113,35,25.116666666666667,24.016666666666666,12:11:36,42,8.4,3.5,9.016666666666666,8.984583333333333
7.6,2.9,42.7,3522,4082,1.16,60,2213,132.8,17.2,114,34,25.133333333333333,24.033333333333335,12:11:37,42,8.4,3.5,9.033333333333335,8.994166666666668
7.6,2.9,42.4,3499,4052,1.16,59,2220,131.9,17.8,113,34,25.15,24.05,12:11:38,42,8.4,3.5,9.05,9.00375
7.6,2.9,28.2,2330,2323,1,26,2347,61.8,61.5,98,46,25.183333333333334,24.083333333333332,12:11:40,42,8.4,3.5,9.083333333333332,9.022916666666667
7.6,3.3,56.3,4645,4761,1.02,58,2361,136.2,15.1,107,38,25.2,24.1,12:11:41,42,8.4,3.5,9.100000000000001,9.032500000000002
7.6,3.3,50.7,4185,4629,1.11,59,2448,145.4,9.4,111,35,25.216666666666665,24.116666666666667,12:11:42,42,8.4,3.5,9.116666666666667,9.042083333333334
7.6,3.3,43.7,3610,4161,1.15,50,2764,138.2,13.9,114,33,25.25,24.15,12:11:44,42,8.4,3.5,9.149999999999999,9.06125
7.6,3.3,42,3471,4154,1.2,61,2234,136.8,14.8,115,33,25.266666666666666,24.166666666666668,12:11:45,42,8.4,3.5,9.166666666666668,9.070833333333335
7.6,3.3,34.1,2814,2899,1.03,39,2186,86.3,46.2,106,39,25.283333333333335,24.183333333333334,12:11:46,42,8.4,3.5,9.183333333333334,9.080416666666668
7.8,3.3,49.9,4121,4471,1.08,57,2407,137.5,14.3,111,36,25.3,24.2,12:11:47,42,8.4,3.5,9.2,9.09
7.8,3.3,28.4,2343,2195,0.94,25,2162,53.8,66.5,98,45,25.35,24.25,12:11:50,43,8.4,4,9.25,9.11875
7.6,3.3,58.5,4832,5152,1.07,59,2426,144.1,10.2,107,38,25.366666666666667,24.266666666666666,12:11:51,43,8.4,4,9.266666666666666,9.128333333333334
7.6,3.3,50,4124,4507,1.09,60,2350,141,12.1,111,35,25.383333333333333,24.283333333333335,12:11:52,43,8.4,4,9.283333333333335,9.13791666666667
7.6,3.3,50.4,4163,4719,1.13,59,2604,153.2,4.5,113,34,25.4,24.3,12:11:53,43,8.4,4,9.3,9.1475
7.8,3.3,44.4,3668,4426,1.21,61,2433,149,7.2,114,34,25.416666666666668,24.316666666666666,12:11:54,43,8.4,4,9.316666666666666,9.157083333333333
7.8,3.3,45.4,3752,4425,1.18,60,2445,146.7,8.6,114,33,25.433333333333334,24.333333333333332,12:11:55,43,8.4,4,9.333333333333332,9.166666666666666
7.5,3.6,42.1,3478,4274,1.23,59,2440,145,9.7,115,32,25.45,24.35,12:11:56,43,8.4,4,9.350000000000001,9.176250000000001
7.8,4,42.2,3481,4218,1.21,58,2441,142.2,11.4,115,33,25.466666666666665,24.366666666666667,12:11:57,43,8.4,4,9.366666666666667,9.185833333333335
7.6,4,41.5,3426,4047,1.18,56,2489,139.6,13,116,32,25.483333333333334,24.383333333333333,12:11:58,43,8.4,4,9.383333333333333,9.195416666666667
7.6,4,41.1,3390,4214,1.24,60,2383,143,10.9,115,33,25.5,24.4,12:11:59,43,8.4,4,9.399999999999999,9.205
7.6,4.1,40.2,3323,3992,1.2,52,2521,131.5,18.1,115,33,25.516666666666666,24.416666666666668,12:12:00,43,8.4,4,9.416666666666668,9.214583333333334
7.6,4.1,41.5,3425,3939,1.15,35,3507,123,23.3,113,35,25.55,24.45,12:12:02,43,8.4,4,9.45,9.23375
7.6,4.1,43.2,3569,4121,1.15,49,2631,129.4,19.4,112,35,25.566666666666666,24.466666666666665,12:12:03,43,8.4,4,9.466666666666665,9.243333333333332
7.8,4.1,41.5,3425,3928,1.15,57,2230,127.4,20.6,113,35,25.583333333333332,24.483333333333334,12:12:04,43,8.4,4,9.483333333333334,9.252916666666668
7.6,4.1,45.6,3768,4329,1.15,58,2449,142.7,11.1,114,33,25.6,24.5,12:12:05,44,8.4,4.5,9.5,9.2625
7.6,4.1,39.4,3254,3806,1.17,58,2215,127.8,20.4,115,33,25.616666666666667,24.516666666666666,12:12:06,44,8.4,4.5,9.516666666666666,9.272083333333335
7.6,4.1,30.9,2547,2498,0.98,26,2506,64.5,59.8,102,43,25.65,24.55,12:12:08,44,8.4,4.5,9.55,9.291250000000002
7.8,4.1,54.9,4532,4944,1.09,63,2317,144.8,9.8,109,37,25.666666666666668,24.566666666666666,12:12:09,44,8.4,4.5,9.566666666666666,9.300833333333333
7.8,4.1,46.7,3854,4610,1.2,61,2377,144.1,10.2,112,35,25.683333333333334,24.583333333333332,12:12:10,44,8.4,4.5,9.583333333333332,9.310416666666667
7.6,4.5,46.6,3845,4570,1.19,59,2589,153.8,4.2,114,33,25.7,24.6,12:12:11,44,8.4,4.5,9.600000000000001,9.32
7.6,4.5,44.5,3672,4337,1.18,61,2364,144.7,9.8,115,33,25.716666666666665,24.616666666666667,12:12:12,44,8.4,4.5,9.616666666666667,9.329583333333334
7.6,4.5,41.6,3432,4209,1.23,61,2388,144.7,9.8,115,33,25.733333333333334,24.633333333333333,12:12:13,44,8.4,4.5,9.633333333333333,9.339166666666667
7.8,4.5,43.4,3586,4271,1.19,59,2411,141.8,11.6,115,33,25.75,24.65,12:12:14,44,8.4,4.5,9.649999999999999,9.348749999999999
7.6,4.5,42.6,3518,4291,1.22,61,2355,144.2,10.2,114,34,25.766666666666666,24.666666666666668,12:12:15,44,8.4,4.5,9.666666666666668,9.358333333333334
7.6,4.5,43,3550,4228,1.19,59,2452,144.2,10.1,115,33,25.783333333333335,24.683333333333334,12:12:16,44,8.4,4.5,9.683333333333334,9.367916666666666
7.6,4.5,44.1,3637,4395,1.21,58,2599,151.4,5.7,115,33,25.8,24.7,12:12:17,44,8.4,4.5,9.7,9.377500000000001
7.6,4.5,41.5,3429,4188,1.22,61,2353,142.6,11.1,115,33,25.816666666666666,24.716666666666665,12:12:18,44,8.4,4.5,9.716666666666665,9.387083333333333
7.6,4.5,42.5,3507,4070,1.16,59,2357,140,12.8,115,33,25.833333333333332,24.733333333333334,12:12:19,44,8.4,4.5,9.733333333333334,9.396666666666668
7.6,4.5,42,3469,4278,1.23,62,2397,148.3,7.6,116,32,25.85,24.75,12:12:20,45,8.4,5,9.75,9.40625
7.6,4.5,40.8,3366,4083,1.21,61,2298,139.3,13.2,115,33,25.866666666666667,24.766666666666666,12:12:21,45,8.4,5,9.766666666666666,9.4158333333333335
7.6,4.5,43.4,3586,4235,1.18,59,2426,144.1,10.2,115,33,25.883333333333333,24.783333333333335,12:12:22,45,8.4,5,9.783333333333335,9.425416666666667
7.6,4.5,42.1,3474,4161,1.2,61,2331,141.3,12,115,33,25.9,24.8,12:12:23,45,8.4,5,9.8,9.435
7.6,4.5,42.7,3528,4202,1.19,60,2400,144,10.3,116,32,25.916666666666668,24.816666666666666,12:12:24,45,8.4,5,9.816666666666666,9.444583333333334
7.6,4.7,41.8,3449,4208,1.22,58,2566,149.5,6.9,117,32,25.933333333333334,24.833333333333332,12:12:25,45,8.4,5,9.833333333333332,9.454166666666666
7.6,5,44.2,3652,4363,1.19,63,2363,147.7,8,115,33,25.95,24.85,12:12:26,45,8.4,5,9.850000000000001,9.463750000000001
7.6,5.1,37.8,3120,3550,1.14,50,2283,114.2,28.9,111,36,25.966666666666665,24.866666666666667,12:12:27,45,8.4,5,9.866666666666667,9.473333333333334
7.6,5.1,47,3877,4418,1.14,57,2559,144.8,9.8,114,34,25.983333333333334,24.883333333333333,12:12:28,45,8.4,5,9.883333333333333,9.482916666666668
7.8,5.1,43.3,3575,4391,1.23,61,2397,146.8,8.6,115,33,26,24.9,12:12:29,45,8.4,5,9.899999999999999,9.4925
7.8,5.1,42.4,3502,4275,1.22,63,2303,143.9,10.3,115,33,26.016666666666666,24.916666666666668,12:12:30,45,8.4,5,9.916666666666668,9.502083333333335
7.6,5.1,44.6,3679,4322,1.17,61,2346,143.6,10.5,114,33,26.033333333333335,24.933333333333334,12:12:31,45,8.4,5,9.933333333333334,9.511666666666667
7.6,5.1,42,3467,3933,1.13,44,2918,127.8,20.4,110,36,26.066666666666666,24.966666666666665,12:12:33,45,8.4,5,9.966666666666665,9.530833333333334
7.6,5.1,30.4,2508,2379,0.95,24,2458,58.1,63.8,98,45,26.1,25,12:12:35,46,8.4,5.5,10,9.55
7.6,5.1,33.9,2797,5089,1.82,62,2444,151.2,5.8,108,37,26.116666666666667,25.016666666666666,12:12:36,46,8.4,5.5,10.016666666666666,9.559583333333332
7.8,5.1,48.5,4005,4248,1.06,37,3470,127.7,20.4,110,36,26.15,25.05,12:12:38,46,8.4,5.5,10.05,9.578750000000001
7.8,5.1,48.8,4031,4503,1.12,56,2573,144.3,10.1,112,35,26.166666666666668,25.066666666666666,12:12:39,46,8.4,5.5,10.066666666666666,9.588333333333335
7.6,5.1,43.7,3610,4177,1.16,55,2479,136.4,15,114,33,26.183333333333334,25.083333333333332,12:12:40,46,8.4,5.5,10.083333333333332,9.597916666666666
7.6,5.7,43.2,3563,4117,1.16,59,2274,133.8,16.6,113,34,26.2,25.1,12:12:41,46,8.4,5.5,10.100000000000001,9.607500000000002
7.8,5.9,46.3,3820,4327,1.13,55,2507,136.7,14.8,112,35,26.216666666666665,25.116666666666667,12:12:42,46,8.4,5.5,10.116666666666667,9.617083333333333
7.6,5.9,44.6,3681,4135,1.12,43,2999,130.4,18.8,112,35,26.25,25.15,12:12:44,46,8.4,5.5,10.149999999999999,9.63625
7.6,5.9,25.8,2132,2017,0.95,29,1934,56.6,64.7,103,42,26.283333333333335,25.183333333333334,12:12:46,46,8.4,5.5,10.183333333333334,9.655416666666667
7.6,5.9,50.2,4145,3952,0.95,46,2370,109.4,31.8,103,41,26.3,25.2,12:12:47,46,8.4,5.5,10.2,9.665
7.6,5.9,59.7,4932,5289,1.07,65,2521,162.6,-1.3,110,36,26.316666666666666,25.216666666666665,12:12:48,46,8.4,5.5,10.216666666666665,9.674583333333333
7.6,5.9,53.3,4398,4933,1.12,61,2637,161.5,-0.6,112,34,26.333333333333332,25.233333333333334,12:12:49,46,8.4,5.5,10.233333333333334,9.684166666666668
7.6,5.9,49.1,4052,4664,1.15,59,2629,156.2,2.7,114,33,26.35,25.25,12:12:50,47,8.4,6,10.25,9.693750000000001
7.6,5.9,45.2,3729,4445,1.19,61,2508,152,5.3,115,33,26.366666666666667,25.266666666666666,12:12:51,47,8.4,6,10.266666666666666,9.703333333333333
7.6,5.9,46.1,3803,4442,1.17,60,2415,144.9,9.7,114,33,26.383333333333333,25.283333333333335,12:12:52,47,8.4,6,10.283333333333335,9.712916666666668
7.6,5.9,44.2,3648,4296,1.18,60,2380,142.8,11,114,33,26.4,25.3,12:12:53,47,8.4,6,10.3,9.7225
7.6,5.9,43.1,3560,4258,1.2,61,2364,143.3,10.7,115,33,26.416666666666668,25.316666666666666,12:12:54,47,8.4,6,10.316666666666666,9.732083333333334
7.6,5.9,43.2,3563,4334,1.22,60,2404,144.3,10.1,114,33,26.433333333333334,25.333333333333332,12:12:55,47,8.4,6,10.333333333333332,9.741666666666667
7.8,5.9,44.8,3695,4310,1.17,47,2931,138.5,13.7,113,34,26.45,25.35,12:12:56,47,8.4,6,10.350000000000001,9.751250000000002
7.6,5.9,46.9,3872,4528,1.17,55,2744,149.7,6.7,114,33,26.466666666666665,25.366666666666667,12:12:57,47,8.4,6,10.366666666666667,9.760833333333334
7.6,5.9,43.1,3555,4285,1.21,59,2451,145.6,9.3,115,33,26.483333333333334,25.383333333333333,12:12:58,47,8.4,6,10.383333333333333,9.770416666666666
7.8,5.9,43.6,3601,4238,1.18,52,2701,140.9,12.2,115,32,26.5,25.4,12:12:59,47,8.4,6,10.399999999999999,9.78
7.8,5.9,44.6,3682,4266,1.16,55,2545,140.1,12.7,113,34,26.516666666666666,25.416666666666668,12:13:00,47,8.4,6,10.416666666666668,9.789583333333335
7.6,5.9,44.1,3637,4302,1.18,58,2505,145.9,9.1,115,33,26.533333333333335,25.433333333333334,12:13:01,47,8.4,6,10.433333333333334,9.799166666666668
7.6,5.9,46.1,3805,4503,1.18,61,2538,153.8,4.2,115,33,26.55,25.45,12:13:02,47,8.4,6,10.45,9.80875
7.6,5.9,45.1,3723,4507,1.21,60,2568,154.1,4,115,33,26.566666666666666,25.466666666666665,12:13:03,47,8.4,6,10.466666666666665,9.818333333333332
7.6,5.9,41.9,3457,4243,1.23,62,2375,146.9,8.5,116,32,26.583333333333332,25.483333333333334,12:13:04,47,8.4,6,10.483333333333334,9.827916666666667
7.8,5.9,43,3547,4291,1.21,61,2379,145.7,9.2,115,33,26.6,25.5,12:13:05,48,8.4,6.5,10.5,9.8375
7.6,5.9,43.8,3619,4357,1.2,61,2458,148.9,7.2,115,33,26.616666666666667,25.516666666666666,12:13:06,48,8.4,6.5,10.516666666666666,9.847083333333334
7.6,5.9,40.1,3313,4143,1.25,57,2476,141.5,11.8,115,33,26.633333333333333,25.533333333333335,12:13:07,48,8.4,6.5,10.533333333333335,9.85666666666667
7.6,5.9,22.8,1881,1917,1.02,27,1966,52.7,67.2,96,47,26.683333333333334,25.583333333333332,12:13:10,48,8.4,6.5,10.583333333333332,9.885416666666666
7.6,6.1,61.9,5107,5269,1.03,60,2463,147.8,7.9,105,39,26.7,25.6,12:13:11,48,8.4,6.5,10.600000000000001,9.895000000000001
7.6,6.2,53.3,4397,4710,1.07,44,3248,144.4,10,110,35,26.716666666666665,25.616666666666667,12:13:12,48,8.4,6.5,10.616666666666667,9.904583333333335
7.6,6.2,49.8,4112,4817,1.17,59,2714,159.6,0.5,114,33,26.733333333333334,25.633333333333333,12:13:13,48,8.4,6.5,10.633333333333333,9.914166666666667
7.8,6.2,46.4,3834,4550,1.19,60,2592,155.5,3.1,115,32,26.75,25.65,12:13:14,48,8.4,6.5,10.649999999999999,9.92375
7.6,6.2,45.1,3726,4357,1.17,59,2496,148.3,7.6,115,33,26.766666666666666,25.666666666666668,12:13:15,48,8.4,6.5,10.666666666666668,9.933333333333334
7.6,6.2,44,3630,4361,1.2,58,2601,150,6.5,116,32,26.783333333333335,25.683333333333334,12:13:16,48,8.4,6.5,10.683333333333334,9.942916666666667
7.6,6.2,42.8,3533,4321,1.22,60,2448,146.9,8.5,115,32,26.8,25.7,12:13:17,48,8.4,6.5,10.7,9.9525
7.6,6.2,43.5,3588,4382,1.22,60,2522,151.3,5.7,115,33,26.816666666666666,25.716666666666665,12:13:18,48,8.4,6.5,10.716666666666665,9.962083333333332
7.6,6.2,41.7,3442,4398,1.28,60,2465,147.9,7.9,115,33,26.833333333333332,25.733333333333334,12:13:19,48,8.4,6.5,10.733333333333334,9.971666666666668
7.6,6.2,44,3634,4373,1.2,58,2563,149.3,7,115,33,26.85,25.75,12:13:20,49,8.4,7,10.75,9.98125
7.8,6.2,45.7,3776,4566,1.21,59,2602,153.1,4.6,114,33,26.866666666666667,25.766666666666666,12:13:21,49,8.4,7,10.766666666666666,9.990833333333335
7.6,6.2,43.7,3610,4444,1.23,59,2565,150.9,6,115,33,26.883333333333333,25.783333333333335,12:13:22,49,8.4,7,10.783333333333335,10.000416666666668
7.6,6.2,44.7,3689,4462,1.21,62,2448,151.4,5.6,115,33,26.9,25.8,12:13:23,49,8.4,7,10.8,10.010000000000002
7.8,6.2,43.8,3618,4285,1.18,50,2856,144,10.3,115,33,26.916666666666668,25.816666666666666,12:13:24,49,8.4,7,10.816666666666666,10.019583333333333
7.8,6.2,42,3466,4226,1.22,63,2302,143.9,10.3,115,33,26.933333333333334,25.833333333333332,12:13:25,49,8.4,7,10.833333333333332,10.029166666666667
7.6,6.9,28.9,2386,2387,1,32,1910,61.6,61.6,102,42,26.966666666666665,25.866666666666667,12:13:27,49,8.4,7,10.866666666666667,10.048333333333334
7.6,6.9,55.1,4545,5227,1.15,61,2623,160.6,-0.1,110,36,26.983333333333334,25.883333333333333,12:13:28,49,8.4,7,10.883333333333333,10.057916666666667
7.6,6.9,44.9,3704,4784,1.29,59,2663,158.2,1.4,113,34,27,25.9,12:13:29,49,8.4,7,10.899999999999999,10.067499999999999
7.6,6.9,44.5,3675,4627,1.26,62,2579,159.5,0.6,115,33,27.016666666666666,25.916666666666668,12:13:30,49,8.4,7,10.916666666666668,10.077083333333334
